France,Olympique Lyon,Leicester,1995,Ronald Wilson,48
Germany,Barcelona FC,Krasnodar,2002,John Lewis,65
Germany,FC Schalke 04,Wolfsburg,1997,John Smith,64
France,Aston Villa,Madrid,1991,Timothy Harris,44
England,FC Metz,Metz,2016,Andrew Clark,26
France,AC Milan,Ferrara,2009,Brian Walker,9
Italy,FC Tambov,Sheffield,2012,Kenneth Hall,45
Russia,Real Madrid CF,Sheffield,1991,Adam Williams,71
Germany,Real Madrid CF,Sassuolo,1999,James Johnson,74
France,Valencia CF,Gelsenkirchen,2007,David King,71
England,Getafe CF,London,2004,Joseph Evans,28
England,SC Freiburg,Moscow,1991,Carl Taylor,46
Russia,FC Orenburg,Milan,2012,David King,60
Russia,SC Freiburg,Manchester,2013,Edward Phillips,1
France,West Ham United,Gelsenkirchen,1995,Thomas Brown,40
Russia,AS Roma,Brest,2006,Thomas Brown,17
France,Athletic Bilbao,Seville,1998,Matthew Nelson,13
England,Stade Brestois,Cagliari,2003,Mark Anderson,91
England,Real Betis,St. Petersburg,2001,Albert Gonzalez,88
Italy,Stade Rennais,Dortmund,1993,Nicholas Moore,59
England,AS Monaco,Turin,2011,Kevin Campbell,34
Italy,Real Madrid CF,Lyon,2021,William Robinson,16
England,FC St. Petersburg,Vigo,2011,Nicholas Moore,55
Russia,West Ham United,Seville,1999,Brian Miller,66
Russia,FSV Mainz 05,Sochi,2019,George Wilson,52
Germany,Olympique Marseille,Palma de Mallorca,2005,Nicholas Moore,68
Germany,FC Ural,Ferrara,2021,Michael Thompson,75
Germany,FC Orenburg,Vigo,2000,James Johnson,94
England,FC Rostov,Krasnodar,2012,Adam Williams,19
Russia,FC Krasnodar,Augsburg,1996,Norman White,21
Germany,FC Ufa,Lyon,2008,Joseph Perez,93
France,Manchester United,Cagliari,2001,Matthew Nelson,34
Russia,FC Lorient,Tambov,1990,Michael Thompson,1
Germany,RC Celta de Vigo,Sassuolo,2009,Kevin Campbell,2
Spain,SPAL 2013,Munich,1995,Kenneth Hall,2
Germany,Atletico Madrid,Orenburg,2012,John Smith,57
Germany,Athletic Bilbao,Lorient,1995,James Johnson,1
France,FC Tambov,Madrid,1999,James Johnson,71
Italy,FC Schalke 04,Birmingham,1992,Christopher Taylor,64
Italy,Benevento Calcio,Rome,2020,Brian Walker,37
England,Stade de Reims,Valencia,1995,Kevin Campbell,55
Italy,Sevilla FC,Milan,2021,Kenneth Hall,69
Spain,FC Augsburg,Tambov,2018,Timothy Harris,6
Russia,Sevilla FC,Sassuolo,1990,Brian Walker,54
England,Sevilla FC,Augsburg,2000,Richard Walker,71
France,FC Moscow,Sassuolo,1992,James Johnson,12
Russia,Manchester United,Freiburg,2019,Kenneth Hall,73
Russia,Liverpool FC,Sochi,2014,Joseph Evans,74
Russia,Paris Saint Germain,Palma de Mallorca,2002,James Johnson,87
Russia,Leicester City,Mainz,2008,William Robinson,31
France,Arsenal FC,Augsburg,2002,Christopher Taylor,6
Italy,Barcelona FC,Brest,2020,Joshua Miller,24
Russia,FC Moscow,Ferrara,1995,Mark Anderson,19
Spain,Stade Brestois,Rennes,1991,Nicholas Moore,38
Italy,Benevento Calcio,Bilbao,1992,Joshua Miller,14
Germany,RCD Mallorca,Rennes,2011,James Johnson,79
Italy,Real Madrid CF,Seville,1997,Joseph Perez,53
Spain,Manchester United,Monaco,1992,Steven Taylor,47
Russia,VfL Wolfsburg,Orenburg,2010,William Robinson,28
France,AS Roma,Leverkusen,2021,James Johnson,56
France,1. FC K�ln,Munich,2011,Kenneth Hall,85
Italy,FC Lorient,Marseille,2007,Richard Walker,11
Italy,FC Moscow,Sochi,2011,Thomas Brown,25
England,Sheffield United,Freiburg,1997,Brian Miller,57
Germany,Atletico Madrid,Vigo,2014,Brian Walker,98
France,Borussia Dortmund,St. Petersburg,2011,William Robinson,92
England,FC Metz,Hoffenheim,2017,Joseph Evans,60
France,FC St. Petersburg,Augsburg,2018,Thomas Brown,79
Germany,FC Bayern Munich,Ufa,1997,Joshua Miller,41
Spain,Stade de Reims,Bilbao,1996,Jeffrey Adams,32
Italy,RCD Mallorca,Reims,2003,William Robinson,34
Spain,Atletico Madrid,Vigo,1992,Christopher Taylor,79
Russia,1. FC K�ln,San Sebastian,2012,Jeffrey Adams,43
Russia,Stade Brestois,Orenburg,2020,Carl Taylor,96
Italy,Arsenal FC,Orenburg,1990,Mark Anderson,0
Italy,US Sassuolo,Orenburg,2021,Ronald Wilson,35
Spain,FC Bayern Munich,Vigo,2016,Joshua Miller,69
Italy,FC Ural,London,2007,Christopher Taylor,45
Germany,Stade Rennais,Liverpool,2015,Nicholas Moore,75
Russia,Stade de Reims,Marseille,1995,William Robinson,34
Russia,TSG 1899 Hoffenheim,Cagliari,2013,Andrew Clark,98
Italy,FC Augsburg,Moscow,2021,David King,40
France,Paris Saint Germain,Lorient,1998,Kenneth Hall,38
Italy,Benevento Calcio,Marseille,2008,Kevin Campbell,25
England,FC Moscow,Cagliari,2001,Ronald Wilson,75
Russia,Sheffield United,Reims,2009,Timothy Harris,73
Germany,FC Ural,Gelsenkirchen,2022,Andrew Clark,94
Germany,Real Madrid CF,Rome,1993,William Moore,38
Spain,Chelsea FC,Wolfsburg,2014,Nicholas Moore,73
Spain,AC Milan,Milan,2011,Andrew Clark,16
Germany,Aston Villa,Milan,2020,George Wilson,30
France,FSV Mainz 05,Leverkusen,2000,William Robinson,89
Italy,FSV Mainz 05,Rostov,1992,Edward Phillips,80
Italy,FC Bayern Munich,Cologne,2006,Joseph Evans,8
Spain,Juventus FC,Dortmund,1997,William Moore,44
Spain,Real Madrid CF,Metz,2018,Christopher Taylor,38
Spain,FC Krasnodar,Munich,2019,Brian Miller,55
England,Getafe CF,Marseille,2019,Thomas Edwards,85
Germany,Sevilla FC,Paris,1993,Matthew Baker,16
Russia,Athletic Bilbao,Sheffield,1999,Joseph Evans,11
France,Atletico Madrid,Manchester,2006,Kenneth Hall,49
Germany,Aston Villa,Marseille,2003,Richard Walker,25
Italy,FC Orenburg,Palma de Mallorca,1995,Brian Walker,52
Spain,Barcelona FC,Cologne,2002,Thomas Brown,76
Germany,FC Orenburg,Palma de Mallorca,2002,David King,99
Spain,Benevento Calcio,Leverkusen,2010,Brian Miller,9
Germany,Sevilla FC,Tambov,2016,David King,6
Italy,Leicester City,Milan,1997,Andrew Clark,75
Germany,Manchester United,Leicester,1994,Michael Thompson,11
Italy,Aston Villa,Orenburg,1990,Christopher Taylor,4
England,Olympique Marseille,Seville,1993,Matthew Baker,99
Russia,Borussia Dortmund,Orenburg,2018,Brian Miller,92
Russia,FC Metz,Birmingham,2019,Timothy Harris,98
Spain,FC Ufa,Cagliari,1996,Christopher Taylor,68
Russia,Liverpool FC,Moscow,2011,John Lewis,33
Italy,FC Augsburg,Manchester,2014,Adam Williams,48
Russia,Arsenal FC,Valencia,2011,David James,86
Italy,FC Bayern Munich,Dortmund,2000,Ronald Wilson,52
Spain,FC Lorient,Krasnodar,2015,Michael Thompson,56
Italy,Stade Rennais,Monaco,1991,Nicholas Moore,98
Italy,Sevilla FC,Palma de Mallorca,1990,Joseph Evans,5
England,Paris Saint Germain,St. Petersburg,2002,Michael Thompson,85
Russia,FC Schalke 04,Brest,2016,Thomas Edwards,87
Germany,FC Tambov,Ufa,1998,William Robinson,68
Russia,1. FC K�ln,Palma de Mallorca,2016,Mark Anderson,73
Italy,Real Sociedad,Mainz,1994,Christopher Taylor,21
Spain,FC Ufa,Freiburg,1994,John Smith,39
England,Manchester City,Benevento,1997,David King,86
Spain,Sheffield United,Moscow,1994,Nicholas Moore,34
Russia,FC Lorient,Manchester,1995,Timothy Harris,1
Germany,SPAL 2013,Brest,2000,Steven Taylor,51
Germany,Inter Milan,Leverkusen,2016,Adam Williams,97
Germany,Inter Milan,Cagliari,2015,Matthew Nelson,81
Russia,West Ham United,Milan,2009,George Wilson,86
Italy,RCD Mallorca,Getafe,2002,Nicholas Moore,14
Italy,FC Schalke 04,Turin,1997,Nicholas Moore,30
Spain,FC Ural,Birmingham,1996,Brian Walker,84
Italy,RC Celta de Vigo,Rostov,1991,Steven Taylor,31
Russia,US Sassuolo,Rostov,1999,Thomas Brown,8
Italy,Athletic Bilbao,Freiburg,1998,John Lewis,19
France,Liverpool FC,Milan,2000,David James,5
Spain,VfL Wolfsburg,Brest,2001,William Moore,34
England,FC Orenburg,Sheffield,2020,Thomas Edwards,24
Russia,SPAL 2013,Mainz,1993,Brian Walker,31
England,US Sassuolo,London,2002,Edward Phillips,5
Germany,Stade de Reims,Rennes,2007,Joshua Miller,50
Germany,FC Metz,Yekaterinburg,2014,Steven Taylor,29
Italy,Manchester City,Getafe,2017,Brian Miller,23
Russia,VfL Wolfsburg,Rome,2019,Timothy Harris,62
England,Bayer 04 Leverkusen,Lorient,2017,Albert Gonzalez,52
France,FC Krasnodar,Rennes,2002,John Smith,90
France,FC Rostov,Madrid,2017,Joshua Miller,53
Russia,Athletic Bilbao,Sheffield,2018,Norman White,91
Italy,Aston Villa,Wolfsburg,1992,David James,56
Italy,Chelsea FC,Sheffield,2018,Albert Gonzalez,60
Italy,AC Milan,Monaco,1990,William Moore,93
France,VfL Wolfsburg,Valencia,1993,Richard Walker,31
England,FC Metz,Sochi,2014,Joshua Miller,44
Germany,FC Moscow,Marseille,2011,George Wilson,45
Italy,Atletico Madrid,Munich,2009,John Smith,73
Italy,Benevento Calcio,Monaco,1999,Jeffrey Adams,42
France,Getafe CF,Rome,2001,Joseph Perez,75
Germany,Liverpool FC,Milan,1993,Michael Thompson,46
England,Borussia Dortmund,Sheffield,1999,Jeffrey Adams,57
Spain,FC Metz,Madrid,2016,Brian Miller,81
Germany,TSG 1899 Hoffenheim,Tambov,2015,Richard Walker,52
France,US Sassuolo,St. Petersburg,1992,Joseph Evans,26
Spain,West Ham United,Lorient,1991,Timothy Harris,15
France,Bayer 04 Leverkusen,Ufa,2021,Albert Gonzalez,78
England,FC Tambov,Marseille,2010,Joseph Perez,12
Russia,Borussia Dortmund,Lorient,2003,Thomas Brown,81
Italy,Valencia CF,Krasnodar,1991,Matthew Nelson,38
Spain,Real Madrid CF,Cagliari,2020,Michael Thompson,83
France,Stade Rennais,London,1999,Matthew Nelson,44
France,Chelsea FC,Orenburg,1999,Carl Taylor,39
Germany,Manchester City,Ferrara,2012,Kenneth Hall,93
Italy,Olympique Lyon,Paris,2020,William Robinson,17
Germany,Olympique Marseille,Sassuolo,1990,George Wilson,9
France,Stade Brestois,Yekaterinburg,2021,Kenneth Hall,59
Germany,Real Madrid CF,Paris,2013,Adam Williams,73
Spain,Sevilla FC,Seville,1998,Jeffrey Adams,20
France,Stade Brestois,Rome,2016,Jeffrey Adams,83
France,FC Sochi,London,1994,Joseph Perez,19
Germany,FC Lorient,Gelsenkirchen,1997,Richard White,45
France,Inter Milan,Orenburg,2004,Matthew Baker,42
England,Real Madrid CF,Metz,1995,Norman White,25
Italy,FC Rostov,Orenburg,1992,Timothy Harris,66
Germany,Barcelona FC,Madrid,1999,Mark Anderson,94
Spain,Getafe CF,Lyon,2001,Matthew Nelson,43
Spain,Cagliari Calcio,Cagliari,2010,Carl Taylor,19
Russia,FC Ural,Yekaterinburg,2007,James Johnson,94
Russia,Valencia CF,Valencia,2003,Albert Gonzalez,71
Italy,Stade Rennais,Paris,1994,Edward Phillips,94
France,Olympique Marseille,Cagliari,2016,William Moore,70
England,Inter Milan,Leverkusen,2014,Richard Walker,87
England,Sheffield United,Leverkusen,2001,David James,74
England,Athletic Bilbao,Moscow,2005,Carl Taylor,7
Spain,Athletic Bilbao,Bilbao,2016,Kevin Campbell,40
France,FC Moscow,Orenburg,2016,Kenneth Hall,98
France,FSV Mainz 05,Cagliari,2021,James Johnson,86
France,1. FC K�ln,Leicester,2007,Richard Walker,17
Russia,Benevento Calcio,Ferrara,1997,Christopher Taylor,89
Spain,FC Ural,Hoffenheim,2001,John Smith,23
Germany,Paris Saint Germain,Rostov,1990,Carl Taylor,82
England,Real Sociedad,Rostov,2000,Paul Davis,79
Italy,FC Schalke 04,Gelsenkirchen,2013,George Wilson,69
Italy,Olympique Marseille,Munich,2019,Richard Walker,52
Russia,FC Metz,Benevento,2011,Ronald Wilson,48
Germany,Stade de Reims,Ferrara,1997,Brian Walker,52
England,Cagliari Calcio,Madrid,1995,John Lewis,35
Russia,Stade Rennais,Turin,2017,Kevin Campbell,83
France,FC Krasnodar,Lorient,1990,Timothy Harris,73
Germany,1. FC K�ln,Valencia,2009,William Robinson,52
Germany,FC Sochi,Augsburg,1992,Thomas Edwards,94
Russia,AS Monaco,Liverpool,1992,Adam Williams,5
Russia,Stade Rennais,Marseille,2000,Christopher Taylor,23
France,SS Lazio,Tambov,1992,Matthew Nelson,55
Italy,Real Madrid CF,Palma de Mallorca,2000,Carl Taylor,82
France,Stade de Reims,Ferrara,2010,Adam Williams,21
Spain,Juventus FC,Lyon,2009,Thomas Edwards,74
Russia,Benevento Calcio,London,2005,Thomas Brown,66
Germany,Benevento Calcio,Hoffenheim,2004,Jeffrey Adams,31
Germany,SPAL 2013,Wolfsburg,2001,William Moore,67
France,AS Roma,Moscow,2017,Norman White,55
Italy,FSV Mainz 05,Moscow,1999,Brian Walker,61
Spain,Stade de Reims,Milan,2011,Albert Gonzalez,9
Germany,Aston Villa,Wolfsburg,1997,Richard Walker,32
Germany,FC Rostov,Paris,2012,Joshua Miller,18
England,Manchester City,Milan,2012,Thomas Edwards,38
France,FC Krasnodar,Rennes,2003,Nicholas Moore,61
France,Atletico Madrid,Metz,1996,John Smith,60
Russia,Liverpool FC,Milan,1990,Joshua Miller,78
Russia,Liverpool FC,Sassuolo,2020,Steven Taylor,5
England,Inter Milan,Moscow,1991,Michael Thompson,31
Germany,Atletico Madrid,Ferrara,2012,James Johnson,66
Italy,Real Sociedad,Leverkusen,2003,Timothy Harris,98
Italy,Sheffield United,Monaco,2007,Michael Thompson,70
Spain,RC Celta de Vigo,Valencia,1999,Carl Taylor,23
Italy,SC Freiburg,Yekaterinburg,2018,Jeffrey Adams,32
Italy,Cagliari Calcio,Leicester,1991,Kevin Campbell,19
France,FC Bayern Munich,Augsburg,2011,William Robinson,36
Italy,Real Madrid CF,Lyon,1994,Brian Walker,13
Italy,TSG 1899 Hoffenheim,Palma de Mallorca,1993,Richard Walker,99
Germany,Cagliari Calcio,Rostov,1997,George Wilson,92
Spain,FC Metz,Yekaterinburg,1993,David King,26
Germany,Stade de Reims,Moscow,1999,Matthew Baker,97
France,1. FC K�ln,Manchester,2016,Ronald Wilson,53
Spain,FC Metz,Brest,2006,Joseph Perez,33
Germany,Tottenham Hotspur,Yekaterinburg,2001,Timothy Harris,91
France,Stade Rennais,Reims,2018,James Johnson,17
Russia,FC Augsburg,Ufa,2015,Kevin Campbell,41
England,West Ham United,Lyon,1996,David James,12
Italy,Getafe CF,Lorient,1991,Brian Miller,56
Germany,FC Lorient,Bilbao,2014,William Moore,86
Spain,Inter Milan,Moscow,2004,Kenneth Hall,47
Germany,SS Lazio,Lorient,2022,Brian Walker,33
Russia,FC Rostov,Marseille,1990,Joshua Miller,94
Germany,FC Lorient,Barcelona,2010,John Lewis,31
Germany,Real Sociedad,Liverpool,1990,Brian Miller,37
Germany,FC Metz,Munich,1992,Brian Walker,9
Germany,1. FC K�ln,Palma de Mallorca,2006,Steven Taylor,48
Germany,Real Betis,Orenburg,2022,Jeffrey Adams,1
France,Manchester City,Dortmund,1993,Paul Davis,89
France,Getafe CF,Liverpool,1993,Brian Miller,81
France,Bayer 04 Leverkusen,Rome,2012,Thomas Brown,36
Russia,Leicester City,Dortmund,2009,David James,97
England,Real Betis,Madrid,2008,Christopher Taylor,30
Spain,AS Roma,Dortmund,1995,James Johnson,86
Russia,Juventus FC,Madrid,2015,Matthew Nelson,57
Italy,Arsenal FC,Monaco,1995,George Wilson,7
England,FC Metz,Rostov,1999,Albert Gonzalez,7
Spain,Real Betis,Seville,1991,Albert Gonzalez,77
England,Stade Brestois,Getafe,2015,Nicholas Moore,81
England,Inter Milan,Monaco,1990,Timothy Harris,43
Spain,Sheffield United,Ferrara,1997,Norman White,79
Germany,FC Ural,Marseille,2009,Kenneth Hall,72
France,Bayer 04 Leverkusen,St. Petersburg,2009,Thomas Brown,26
Germany,Bayer 04 Leverkusen,Lyon,1998,Richard Walker,78
France,Paris Saint Germain,Lorient,1992,Matthew Baker,79
Germany,FC Metz,Bilbao,2013,John Lewis,2
France,FC Rostov,Lyon,1993,Steven Taylor,50
Germany,Bayer 04 Leverkusen,Turin,1993,Thomas Brown,70
Germany,Olympique Marseille,Gelsenkirchen,2003,Andrew Clark,63
England,SS Lazio,Moscow,1992,George Wilson,43
England,SC Freiburg,San Sebastian,2021,Jeffrey Adams,28
England,Leicester City,Valencia,2001,Richard Walker,37
Russia,SC Freiburg,Tambov,1994,James Johnson,80
Russia,Getafe CF,San Sebastian,2017,Paul Davis,74
Italy,Sevilla FC,Manchester,2021,Paul Davis,90
France,Leicester City,Bilbao,2018,Steven Taylor,0
England,Stade de Reims,Yekaterinburg,2001,James Johnson,11
Italy,FC Tambov,Madrid,1999,William Moore,18
France,Olympique Lyon,Lyon,2000,James Johnson,22
France,FC Krasnodar,Rome,2010,Thomas Edwards,81
England,FC Sochi,Ferrara,2011,Albert Gonzalez,12
Russia,Real Sociedad,Rennes,2006,Thomas Brown,74
Russia,FC St. Petersburg,Cagliari,2000,James Johnson,87
Italy,AS Roma,Gelsenkirchen,2016,Adam Williams,25
Russia,Atletico Madrid,Ferrara,1993,Thomas Edwards,6
France,SS Lazio,Liverpool,2006,John Smith,2
Spain,Real Madrid CF,Getafe,2010,Albert Gonzalez,65
England,Getafe CF,Barcelona,1996,Kevin Campbell,94
Spain,Borussia Dortmund,Benevento,2004,Adam Williams,2
Italy,Getafe CF,Brest,2000,Timothy Harris,26
Russia,Sevilla FC,Leverkusen,2017,Matthew Baker,36
Spain,Arsenal FC,St. Petersburg,2016,Kevin Campbell,52
Italy,FC Rostov,Tambov,1990,Joseph Perez,44
Italy,Paris Saint Germain,Cologne,1993,Mark Anderson,31
Russia,SC Freiburg,Moscow,1992,David James,72
France,Bayer 04 Leverkusen,Sheffield,2006,Timothy Harris,98
England,FC Schalke 04,Bilbao,2001,Thomas Edwards,53
England,FC Rostov,Tambov,2000,Albert Gonzalez,96
Spain,Getafe CF,Mainz,1995,John Smith,20
England,FC Schalke 04,Lyon,1996,David King,0
Germany,AS Roma,Rome,2009,Andrew Clark,60
Spain,SS Lazio,Munich,2019,Timothy Harris,92
Spain,1. FC K�ln,Sochi,2014,Richard Walker,74
Germany,TSG 1899 Hoffenheim,Cologne,1998,Adam Williams,13
Russia,VfL Wolfsburg,Augsburg,1999,James Johnson,2
Russia,Chelsea FC,Getafe,2012,Christopher Taylor,94
England,FC Orenburg,Cagliari,1990,Thomas Brown,80
England,US Sassuolo,Valencia,2007,Albert Gonzalez,85
Italy,Arsenal FC,Bilbao,2022,Richard White,31
England,FC Moscow,Orenburg,2018,Kevin Campbell,84
France,RCD Mallorca,Benevento,2014,Nicholas Moore,1
England,US Sassuolo,Marseille,2015,Brian Miller,9
Italy,FC Moscow,Reims,2019,Kevin Campbell,55
Italy,RC Celta de Vigo,Orenburg,2001,John Smith,28
France,Liverpool FC,Gelsenkirchen,2014,Matthew Baker,66
Germany,TSG 1899 Hoffenheim,Krasnodar,1997,Joseph Evans,25
France,Valencia CF,Turin,2006,George Wilson,20
Italy,US Sassuolo,Leicester,2013,William Moore,70
England,Athletic Bilbao,Tambov,2012,William Robinson,32
Spain,SS Lazio,Paris,2019,Joseph Evans,87
Spain,West Ham United,Orenburg,1993,Richard Walker,46
Spain,RCD Mallorca,Lyon,2014,Andrew Clark,0
France,Benevento Calcio,St. Petersburg,2006,William Moore,25
Italy,Sevilla FC,Barcelona,2022,Paul Davis,27
Italy,RCD Mallorca,Marseille,2002,Richard White,60
Spain,AC Milan,Monaco,1990,Michael Thompson,69
Germany,Athletic Bilbao,Munich,2013,Thomas Brown,83
France,FC Rostov,Ufa,2008,William Moore,1
France,FC Sochi,Yekaterinburg,2018,David King,11
Russia,RC Celta de Vigo,Cologne,1999,Brian Miller,25
England,Cagliari Calcio,Barcelona,2002,Matthew Nelson,26
Italy,Barcelona FC,Birmingham,2011,Matthew Baker,71
Germany,Sevilla FC,Sassuolo,2006,David King,69
Germany,Aston Villa,Metz,2019,Adam Williams,70
England,Bayer 04 Leverkusen,London,1990,Nicholas Moore,17
France,TSG 1899 Hoffenheim,Leicester,2009,Timothy Harris,42
Italy,Atletico Madrid,London,2006,Brian Walker,52
Germany,FC Augsburg,Cologne,1992,Joseph Evans,30
Russia,RC Celta de Vigo,Rennes,2021,Richard White,0
Russia,Chelsea FC,Augsburg,2019,James Johnson,31
Russia,Stade Brestois,Seville,2022,Brian Walker,71
Russia,Sevilla FC,Benevento,2020,Steven Taylor,31
Spain,FC Orenburg,Sassuolo,2001,Michael Thompson,25
England,Aston Villa,Freiburg,1993,Joshua Miller,21
Italy,Borussia Dortmund,Turin,2012,Paul Davis,60
Russia,Tottenham Hotspur,Gelsenkirchen,1991,Christopher Taylor,18
Spain,FC Lorient,Ferrara,2015,Albert Gonzalez,63
Spain,Real Madrid CF,St. Petersburg,1996,Brian Miller,98
England,Barcelona FC,Sochi,2003,Thomas Brown,45
England,Valencia CF,Manchester,2012,Kenneth Hall,29
France,FC Sochi,Turin,2010,Christopher Taylor,93
England,US Sassuolo,Madrid,2022,David James,37
Russia,FC Rostov,Ufa,2020,Thomas Brown,9
Spain,Inter Milan,Benevento,1994,Brian Walker,60
Germany,Inter Milan,Palma de Mallorca,2017,Joseph Evans,78
France,West Ham United,Munich,2020,John Lewis,51
Spain,US Sassuolo,Augsburg,1992,George Wilson,15
France,FC Tambov,Ferrara,2008,George Wilson,91
Spain,Liverpool FC,Getafe,2008,William Robinson,15
Russia,FC Schalke 04,Getafe,2019,Kevin Campbell,44
Russia,RCD Mallorca,Augsburg,1995,Jeffrey Adams,11
Italy,FC Ufa,Moscow,2021,David James,81
Italy,SS Lazio,Marseille,2013,Matthew Baker,21
Italy,Juventus FC,Leverkusen,2004,William Robinson,48
Germany,Juventus FC,Brest,2009,Matthew Nelson,56
Germany,FC Lorient,Gelsenkirchen,2021,Thomas Edwards,81
Germany,Inter Milan,Munich,1991,Brian Miller,49
France,Olympique Marseille,Cagliari,2016,William Robinson,63
France,FC St. Petersburg,Sassuolo,2018,Kevin Campbell,10
Russia,Cagliari Calcio,Augsburg,1995,Edward Phillips,15
Italy,Stade de Reims,Tambov,1995,Ronald Wilson,26
England,VfL Wolfsburg,Dortmund,2022,Kenneth Hall,68
Germany,Stade Brestois,Sassuolo,2002,Joseph Evans,73
Spain,Olympique Lyon,Gelsenkirchen,1992,Timothy Harris,7
Italy,Stade Brestois,Cologne,2019,Kevin Campbell,11
Russia,Borussia Dortmund,Leverkusen,2002,David James,42
England,Valencia CF,Leicester,2000,Richard Walker,10
Italy,FC Metz,Liverpool,1998,Matthew Nelson,76
France,Getafe CF,Monaco,2012,Richard White,55
Russia,FC Bayern Munich,Gelsenkirchen,2008,James Johnson,39
Italy,Real Sociedad,Birmingham,2014,Michael Thompson,33
England,RCD Mallorca,Vigo,2019,Thomas Brown,60
France,FC Ufa,Sassuolo,1996,Adam Williams,93
Germany,Chelsea FC,Valencia,1999,Ronald Wilson,21
England,Benevento Calcio,Leicester,2010,Joseph Perez,21
England,TSG 1899 Hoffenheim,Lyon,2016,John Smith,30
Germany,VfL Wolfsburg,Yekaterinburg,2000,Carl Taylor,8
Italy,Inter Milan,Krasnodar,2020,Richard White,51
Italy,Tottenham Hotspur,Seville,1999,Richard Walker,74
England,Getafe CF,Rome,2004,William Moore,34
Italy,West Ham United,Sassuolo,2003,Norman White,53
Germany,Cagliari Calcio,Monaco,2004,Christopher Taylor,59
France,FC Sochi,Birmingham,2009,Matthew Nelson,93
France,FC Orenburg,Seville,2020,George Wilson,51
England,SS Lazio,Leverkusen,2003,Brian Walker,78
Russia,FC Lorient,Orenburg,2017,Joseph Evans,91
